transcriptID_trim,log2FoldChange
TRINITY_DN154_c0_g1::TRINITY_DN154_c0_g1_i1,-1.81131769496899
TRINITY_DN2672_c1_g1::TRINITY_DN2672_c1_g1_i2,1.88541079580146
TRINITY_DN14544_c0_g1::TRINITY_DN14544_c0_g1_i2,1.27718143734614
TRINITY_DN4215_c2_g1::TRINITY_DN4215_c2_g1_i3,1.82331268845629
TRINITY_DN8151_c0_g1::TRINITY_DN8151_c0_g1_i15,-2.00177314673919
TRINITY_DN5062_c9_g1::TRINITY_DN5062_c9_g1_i7,-0.816693830183825
TRINITY_DN6514_c0_g1::TRINITY_DN6514_c0_g1_i10,0.998540229528308
TRINITY_DN502_c0_g1::TRINITY_DN502_c0_g1_i1,2.14684569229083
TRINITY_DN6396_c0_g1::TRINITY_DN6396_c0_g1_i1,1.28387291648821
TRINITY_DN301_c3_g1::TRINITY_DN301_c3_g1_i1,2.02761194856278
TRINITY_DN8037_c0_g1::TRINITY_DN8037_c0_g1_i29,2.47465151215273
TRINITY_DN2779_c0_g1::TRINITY_DN2779_c0_g1_i2,0.94540635261562
TRINITY_DN7066_c0_g1::TRINITY_DN7066_c0_g1_i7,1.06298106738024
TRINITY_DN3295_c0_g1::TRINITY_DN3295_c0_g1_i3,1.67380524713561
TRINITY_DN12015_c0_g1::TRINITY_DN12015_c0_g1_i5,0.942103033120837
TRINITY_DN22371_c2_g1::TRINITY_DN22371_c2_g1_i4,1.22859180152943
TRINITY_DN12545_c0_g1::TRINITY_DN12545_c0_g1_i1,0.744238801344809
TRINITY_DN837_c0_g1::TRINITY_DN837_c0_g1_i21,0.82244662692428
TRINITY_DN4365_c0_g1::TRINITY_DN4365_c0_g1_i3,-0.827820086434489
TRINITY_DN11489_c0_g1::TRINITY_DN11489_c0_g1_i1,1.07531094636054
TRINITY_DN20915_c0_g1::TRINITY_DN20915_c0_g1_i1,-1.41088035349898
TRINITY_DN743_c0_g1::TRINITY_DN743_c0_g1_i1,1.11730100863823
TRINITY_DN10948_c0_g1::TRINITY_DN10948_c0_g1_i1,-0.784665371803926
TRINITY_DN8896_c0_g1::TRINITY_DN8896_c0_g1_i10,1.75048704762871
TRINITY_DN16_c0_g2::TRINITY_DN16_c0_g2_i1,1.43475999900662
TRINITY_DN6339_c1_g1::TRINITY_DN6339_c1_g1_i11,1.40741052355461
TRINITY_DN22287_c0_g1::TRINITY_DN22287_c0_g1_i6,-1.03427876217831
TRINITY_DN353_c0_g1::TRINITY_DN353_c0_g1_i15,-1.48575365635314
TRINITY_DN3_c0_g1::TRINITY_DN3_c0_g1_i11,2.27397359649187
TRINITY_DN12601_c0_g1::TRINITY_DN12601_c0_g1_i1,1.18868225862841
TRINITY_DN18_c2_g1::TRINITY_DN18_c2_g1_i1,1.25771144113655
TRINITY_DN418_c0_g1::TRINITY_DN418_c0_g1_i1,-0.697756095727047
TRINITY_DN7220_c0_g1::TRINITY_DN7220_c0_g1_i1,1.68388537788591
TRINITY_DN26835_c0_g2::TRINITY_DN26835_c0_g2_i1,-1.55969271125818
TRINITY_DN4888_c31_g1::TRINITY_DN4888_c31_g1_i1,-1.3059624218623
TRINITY_DN210_c0_g2::TRINITY_DN210_c0_g2_i2,1.48129260638667
TRINITY_DN27747_c0_g1::TRINITY_DN27747_c0_g1_i5,1.61111191486531
TRINITY_DN37167_c0_g1::TRINITY_DN37167_c0_g1_i8,1.44141161890477
TRINITY_DN665_c0_g1::TRINITY_DN665_c0_g1_i16,2.82714688452639
TRINITY_DN5367_c2_g1::TRINITY_DN5367_c2_g1_i1,-2.54542277247468
TRINITY_DN4206_c0_g1::TRINITY_DN4206_c0_g1_i10,-0.594842449044068
TRINITY_DN139_c0_g2::TRINITY_DN139_c0_g2_i1,2.57335483535654
TRINITY_DN44189_c0_g1::TRINITY_DN44189_c0_g1_i8,-1.4397495275655
TRINITY_DN13828_c0_g1::TRINITY_DN13828_c0_g1_i1,1.34056010464561
TRINITY_DN2461_c0_g1::TRINITY_DN2461_c0_g1_i5,-0.704547340758117
TRINITY_DN689_c0_g1::TRINITY_DN689_c0_g1_i22,-0.928488701012324
TRINITY_DN8315_c0_g1::TRINITY_DN8315_c0_g1_i16,2.33845565155624
TRINITY_DN859_c0_g1::TRINITY_DN859_c0_g1_i13,2.16094811252701
TRINITY_DN1043_c0_g1::TRINITY_DN1043_c0_g1_i12,-0.540988446129262
TRINITY_DN258_c0_g1::TRINITY_DN258_c0_g1_i14,1.3531648081101
TRINITY_DN159_c0_g3::TRINITY_DN159_c0_g3_i1,2.97805707231318
TRINITY_DN24692_c0_g1::TRINITY_DN24692_c0_g1_i1,1.5648202141398
TRINITY_DN14521_c0_g1::TRINITY_DN14521_c0_g1_i14,1.54975047140467
TRINITY_DN1273_c0_g1::TRINITY_DN1273_c0_g1_i10,1.1398613438599
TRINITY_DN12415_c0_g1::TRINITY_DN12415_c0_g1_i1,1.52619675800335
TRINITY_DN467_c0_g1::TRINITY_DN467_c0_g1_i14,-0.635419843812373
TRINITY_DN1446_c0_g1::TRINITY_DN1446_c0_g1_i16,1.61773882307058
TRINITY_DN7031_c0_g1::TRINITY_DN7031_c0_g1_i10,1.43085497546746
TRINITY_DN21859_c0_g1::TRINITY_DN21859_c0_g1_i8,1.77036886937465
TRINITY_DN572_c0_g1::TRINITY_DN572_c0_g1_i6,1.51546291677146
TRINITY_DN3279_c0_g1::TRINITY_DN3279_c0_g1_i5,0.564620899404413
TRINITY_DN7774_c0_g1::TRINITY_DN7774_c0_g1_i2,1.04248221397235
TRINITY_DN13344_c0_g1::TRINITY_DN13344_c0_g1_i2,-0.942964072087647
TRINITY_DN6348_c0_g1::TRINITY_DN6348_c0_g1_i12,-0.62739480823112
TRINITY_DN9360_c0_g1::TRINITY_DN9360_c0_g1_i1,1.14336613352547
TRINITY_DN4813_c0_g1::TRINITY_DN4813_c0_g1_i12,1.50831321065588
TRINITY_DN4813_c0_g1::TRINITY_DN4813_c0_g1_i4,1.50831321065588
TRINITY_DN10912_c0_g1::TRINITY_DN10912_c0_g1_i11,-0.512796888796136
TRINITY_DN2281_c0_g1::TRINITY_DN2281_c0_g1_i5,2.13755910325167
TRINITY_DN8073_c0_g3::TRINITY_DN8073_c0_g3_i1,-0.956907272452142
TRINITY_DN10167_c0_g1::TRINITY_DN10167_c0_g1_i5,1.36009056500348
TRINITY_DN1741_c0_g1::TRINITY_DN1741_c0_g1_i7,-0.775571108890326
TRINITY_DN5003_c0_g1::TRINITY_DN5003_c0_g1_i12,1.38248494131271
TRINITY_DN7057_c0_g2::TRINITY_DN7057_c0_g2_i3,1.78387831661989
TRINITY_DN1741_c0_g1::TRINITY_DN1741_c0_g1_i12,-0.775571108890326
TRINITY_DN7057_c0_g2::TRINITY_DN7057_c0_g2_i2,1.78387831661989
TRINITY_DN8863_c0_g1::TRINITY_DN8863_c0_g1_i2,1.52474001047636
TRINITY_DN5419_c0_g1::TRINITY_DN5419_c0_g1_i1,1.20012633351431
TRINITY_DN14817_c0_g1::TRINITY_DN14817_c0_g1_i1,1.30729079177919
TRINITY_DN10768_c0_g1::TRINITY_DN10768_c0_g1_i1,1.59237647152034
TRINITY_DN9880_c0_g1::TRINITY_DN9880_c0_g1_i6,-0.767579489494015
TRINITY_DN50_c0_g1::TRINITY_DN50_c0_g1_i21,1.83462373983619
TRINITY_DN9079_c0_g1::TRINITY_DN9079_c0_g1_i2,1.31255935085213
TRINITY_DN23253_c0_g1::TRINITY_DN23253_c0_g1_i10,1.2242613055959
TRINITY_DN1332_c0_g1::TRINITY_DN1332_c0_g1_i4,-0.92121048134737
TRINITY_DN8539_c0_g1::TRINITY_DN8539_c0_g1_i1,0.929147357673383
TRINITY_DN2311_c0_g1::TRINITY_DN2311_c0_g1_i29,1.20002053632935
TRINITY_DN35417_c0_g1::TRINITY_DN35417_c0_g1_i2,2.07009440002419
TRINITY_DN937_c0_g1::TRINITY_DN937_c0_g1_i8,-0.967828727383896
TRINITY_DN9658_c0_g1::TRINITY_DN9658_c0_g1_i8,-1.17543943428153
TRINITY_DN5654_c0_g1::TRINITY_DN5654_c0_g1_i11,0.933863904081334
TRINITY_DN73392_c0_g1::TRINITY_DN73392_c0_g1_i4,-0.889290642652848
TRINITY_DN3126_c0_g1::TRINITY_DN3126_c0_g1_i10,-0.538058361375118
TRINITY_DN796_c0_g1::TRINITY_DN796_c0_g1_i18,-0.994262702061997
TRINITY_DN8538_c0_g1::TRINITY_DN8538_c0_g1_i1,1.03050441992442
TRINITY_DN7173_c0_g1::TRINITY_DN7173_c0_g1_i3,0.672561983297744
TRINITY_DN1782_c0_g1::TRINITY_DN1782_c0_g1_i13,0.551646550766604
TRINITY_DN24937_c0_g1::TRINITY_DN24937_c0_g1_i11,1.37247430469784
TRINITY_DN12015_c0_g1::TRINITY_DN12015_c0_g1_i1,1.09626727352498
TRINITY_DN10351_c0_g1::TRINITY_DN10351_c0_g1_i12,0.285694085473909
TRINITY_DN5092_c0_g1::TRINITY_DN5092_c0_g1_i8,0.853851570293788
TRINITY_DN4765_c0_g1::TRINITY_DN4765_c0_g1_i10,-0.889514785047023
TRINITY_DN5379_c0_g1::TRINITY_DN5379_c0_g1_i1,0.524590718733601
TRINITY_DN418_c0_g1::TRINITY_DN418_c0_g1_i1,-0.587064930091848
TRINITY_DN5092_c0_g1::TRINITY_DN5092_c0_g1_i9,0.853855439444925
TRINITY_DN2008_c0_g1::TRINITY_DN2008_c0_g1_i5,-0.568073491392369
TRINITY_DN2008_c0_g1::TRINITY_DN2008_c0_g1_i3,-0.568073491392369
TRINITY_DN2672_c2_g1::TRINITY_DN2672_c2_g1_i7,1.8743064448349
TRINITY_DN2672_c2_g1::TRINITY_DN2672_c2_g1_i4,1.8743064448349
TRINITY_DN215_c2_g2::TRINITY_DN215_c2_g2_i22,1.45429853237308
TRINITY_DN1353_c0_g1::TRINITY_DN1353_c0_g1_i18,2.0103645054922
TRINITY_DN4888_c0_g1::TRINITY_DN4888_c0_g1_i1,-1.02200373558933
TRINITY_DN12607_c0_g1::TRINITY_DN12607_c0_g1_i6,1.57287917880975
TRINITY_DN5337_c0_g1::TRINITY_DN5337_c0_g1_i12,0.627071527495153
TRINITY_DN1238_c0_g2::TRINITY_DN1238_c0_g2_i4,1.83781424521534
TRINITY_DN1998_c0_g1::TRINITY_DN1998_c0_g1_i22,1.65237596650803
TRINITY_DN2105_c0_g1::TRINITY_DN2105_c0_g1_i1,1.32443467511177
TRINITY_DN7291_c0_g1::TRINITY_DN7291_c0_g1_i7,0.839846487417204
TRINITY_DN6973_c0_g1::TRINITY_DN6973_c0_g1_i10,-1.23879280067173
TRINITY_DN7606_c0_g1::TRINITY_DN7606_c0_g1_i1,-0.536835742290453
TRINITY_DN33492_c0_g1::TRINITY_DN33492_c0_g1_i2,1.76999063336076
TRINITY_DN106_c0_g1::TRINITY_DN106_c0_g1_i9,1.76836583674723
TRINITY_DN5887_c0_g1::TRINITY_DN5887_c0_g1_i2,-0.373251685437665
TRINITY_DN6816_c0_g1::TRINITY_DN6816_c0_g1_i1,1.11355117201774
TRINITY_DN3710_c0_g1::TRINITY_DN3710_c0_g1_i12,1.21360136868106
TRINITY_DN4761_c0_g1::TRINITY_DN4761_c0_g1_i23,1.03855075459378
TRINITY_DN796_c1_g2::TRINITY_DN796_c1_g2_i1,-1.31431087547635
TRINITY_DN27360_c0_g1::TRINITY_DN27360_c0_g1_i1,1.65209551285058
TRINITY_DN27360_c0_g1::TRINITY_DN27360_c0_g1_i10,1.65209551285058
TRINITY_DN831_c0_g1::TRINITY_DN831_c0_g1_i10,1.26230144269895
TRINITY_DN5904_c1_g1::TRINITY_DN5904_c1_g1_i1,2.03543723995141
TRINITY_DN7753_c0_g1::TRINITY_DN7753_c0_g1_i12,1.71236151238684
TRINITY_DN1606_c0_g1::TRINITY_DN1606_c0_g1_i12,-1.28766078852773
TRINITY_DN6630_c0_g1::TRINITY_DN6630_c0_g1_i11,-1.6451197637337
TRINITY_DN5861_c0_g1::TRINITY_DN5861_c0_g1_i11,2.4782208483969
TRINITY_DN301_c1_g1::TRINITY_DN301_c1_g1_i3,1.47634219540978
TRINITY_DN8702_c0_g1::TRINITY_DN8702_c0_g1_i3,-1.68520959721599
TRINITY_DN10175_c0_g1::TRINITY_DN10175_c0_g1_i1,1.55900875783992
TRINITY_DN2099_c0_g1::TRINITY_DN2099_c0_g1_i5,1.20219011729163
TRINITY_DN5593_c0_g1::TRINITY_DN5593_c0_g1_i20,-0.571931736432627
TRINITY_DN4711_c0_g1::TRINITY_DN4711_c0_g1_i13,-0.479521573202638
TRINITY_DN4934_c0_g1::TRINITY_DN4934_c0_g1_i5,-0.506072035785065
TRINITY_DN572_c0_g1::TRINITY_DN572_c0_g1_i3,1.06919581598639
TRINITY_DN6599_c0_g1::TRINITY_DN6599_c0_g1_i20,1.62066910805467
TRINITY_DN3185_c0_g1::TRINITY_DN3185_c0_g1_i12,-0.68684791834558
TRINITY_DN18416_c0_g2::TRINITY_DN18416_c0_g2_i1,1.37010446464389
TRINITY_DN3185_c0_g1::TRINITY_DN3185_c0_g1_i22,-0.68684791834558
TRINITY_DN24927_c1_g1::TRINITY_DN24927_c1_g1_i19,1.42156280538801
TRINITY_DN11703_c0_g1::TRINITY_DN11703_c0_g1_i3,1.61045711842953
TRINITY_DN12004_c0_g1::TRINITY_DN12004_c0_g1_i6,-0.709732027568043
TRINITY_DN1957_c0_g1::TRINITY_DN1957_c0_g1_i14,1.61899677680526
TRINITY_DN10770_c0_g1::TRINITY_DN10770_c0_g1_i7,0.654250370652142
TRINITY_DN3725_c0_g1::TRINITY_DN3725_c0_g1_i6,-0.812711476217146
TRINITY_DN700_c0_g1::TRINITY_DN700_c0_g1_i15,1.63329701244676
TRINITY_DN700_c0_g1::TRINITY_DN700_c0_g1_i1,1.63329701244676
TRINITY_DN1471_c0_g2::TRINITY_DN1471_c0_g2_i1,-0.770803614268347
TRINITY_DN18926_c0_g1::TRINITY_DN18926_c0_g1_i1,1.12575861344919
TRINITY_DN15572_c0_g1::TRINITY_DN15572_c0_g1_i3,1.32411788267544
TRINITY_DN1353_c0_g1::TRINITY_DN1353_c0_g1_i4,1.93189608672433
TRINITY_DN6139_c0_g1::TRINITY_DN6139_c0_g1_i14,1.63028713585723
TRINITY_DN3725_c0_g1::TRINITY_DN3725_c0_g1_i16,-0.948155725673553
TRINITY_DN21455_c0_g1::TRINITY_DN21455_c0_g1_i1,1.60232011807837
TRINITY_DN8026_c0_g1::TRINITY_DN8026_c0_g1_i1,1.36727728076059
TRINITY_DN9401_c0_g1::TRINITY_DN9401_c0_g1_i10,1.55153210379972
TRINITY_DN3788_c0_g1::TRINITY_DN3788_c0_g1_i18,-0.436232318156472
TRINITY_DN14521_c0_g1::TRINITY_DN14521_c0_g1_i11,1.51438653402247
TRINITY_DN50_c0_g1::TRINITY_DN50_c0_g1_i1,2.66288934006499
TRINITY_DN1534_c0_g1::TRINITY_DN1534_c0_g1_i2,1.16110250849796
TRINITY_DN19223_c0_g1::TRINITY_DN19223_c0_g1_i10,1.77232833586143
TRINITY_DN629_c0_g1::TRINITY_DN629_c0_g1_i17,-1.06705294140691
TRINITY_DN6733_c0_g1::TRINITY_DN6733_c0_g1_i6,1.29283855317285
TRINITY_DN1499_c0_g1::TRINITY_DN1499_c0_g1_i13,-0.598428773908552
TRINITY_DN4193_c0_g1::TRINITY_DN4193_c0_g1_i15,-0.947710450211704
TRINITY_DN8536_c0_g1::TRINITY_DN8536_c0_g1_i1,0.85244524678929
TRINITY_DN1088_c0_g1::TRINITY_DN1088_c0_g1_i9,0.428415336736936
TRINITY_DN13693_c0_g1::TRINITY_DN13693_c0_g1_i10,-0.905738733721846
TRINITY_DN6189_c0_g1::TRINITY_DN6189_c0_g1_i1,1.77307152645236
TRINITY_DN4949_c0_g1::TRINITY_DN4949_c0_g1_i3,2.80553809102445
TRINITY_DN83_c2_g1::TRINITY_DN83_c2_g1_i3,-0.298820381468876
TRINITY_DN10986_c0_g1::TRINITY_DN10986_c0_g1_i3,-0.994245328855546
TRINITY_DN13491_c0_g1::TRINITY_DN13491_c0_g1_i3,2.0947402185078
TRINITY_DN10718_c0_g1::TRINITY_DN10718_c0_g1_i1,1.31583130802209
TRINITY_DN7352_c0_g1::TRINITY_DN7352_c0_g1_i4,-0.459784955011183
TRINITY_DN33499_c0_g1::TRINITY_DN33499_c0_g1_i2,1.32983304015619
TRINITY_DN6410_c0_g1::TRINITY_DN6410_c0_g1_i5,-0.745006247605608
TRINITY_DN1338_c0_g1::TRINITY_DN1338_c0_g1_i1,1.16504899187403
TRINITY_DN5462_c0_g1::TRINITY_DN5462_c0_g1_i2,-1.12499543690996
TRINITY_DN937_c0_g1::TRINITY_DN937_c0_g1_i18,-1.13115195521165
TRINITY_DN8169_c0_g1::TRINITY_DN8169_c0_g1_i2,-0.887411067620586
TRINITY_DN769_c1_g1::TRINITY_DN769_c1_g1_i9,1.7466457597398
TRINITY_DN378_c0_g1::TRINITY_DN378_c0_g1_i21,-0.970146035579901
TRINITY_DN4357_c0_g1::TRINITY_DN4357_c0_g1_i10,0.979214189846015
TRINITY_DN34101_c0_g1::TRINITY_DN34101_c0_g1_i12,1.62012342370929
TRINITY_DN62_c0_g1::TRINITY_DN62_c0_g1_i11,1.25442758328534
TRINITY_DN1808_c0_g1::TRINITY_DN1808_c0_g1_i1,-0.541500697577351
TRINITY_DN10731_c1_g1::TRINITY_DN10731_c1_g1_i10,-1.0268289384404
TRINITY_DN10694_c0_g1::TRINITY_DN10694_c0_g1_i10,-0.856188635413434
TRINITY_DN137_c1_g1::TRINITY_DN137_c1_g1_i15,0.887076824739359
TRINITY_DN4467_c0_g1::TRINITY_DN4467_c0_g1_i1,-0.590471098444855
TRINITY_DN12886_c0_g1::TRINITY_DN12886_c0_g1_i4,1.08029673662209
TRINITY_DN12886_c0_g1::TRINITY_DN12886_c0_g1_i5,1.08029673662209
TRINITY_DN5832_c0_g1::TRINITY_DN5832_c0_g1_i7,-0.922159146495662
TRINITY_DN4857_c0_g2::TRINITY_DN4857_c0_g2_i1,1.93346057735824
TRINITY_DN4804_c0_g1::TRINITY_DN4804_c0_g1_i4,-0.738221527864317
TRINITY_DN5477_c0_g1::TRINITY_DN5477_c0_g1_i4,1.3794096237687
TRINITY_DN1395_c0_g1::TRINITY_DN1395_c0_g1_i16,1.08893496453066
TRINITY_DN2296_c0_g1::TRINITY_DN2296_c0_g1_i7,-0.963391310870255
TRINITY_DN3_c0_g1::TRINITY_DN3_c0_g1_i5,2.26398163215306
TRINITY_DN12952_c0_g1::TRINITY_DN12952_c0_g1_i11,1.73964817484546
TRINITY_DN50_c0_g1::TRINITY_DN50_c0_g1_i14,1.51116534411478
TRINITY_DN1471_c0_g1::TRINITY_DN1471_c0_g1_i2,-0.832593658135256
TRINITY_DN9358_c3_g1::TRINITY_DN9358_c3_g1_i9,1.04339576870073
TRINITY_DN40380_c1_g1::TRINITY_DN40380_c1_g1_i1,1.05614280323091
TRINITY_DN19650_c0_g1::TRINITY_DN19650_c0_g1_i9,-0.9415990397349
TRINITY_DN3568_c0_g1::TRINITY_DN3568_c0_g1_i12,-0.464708705015035
TRINITY_DN27790_c0_g1::TRINITY_DN27790_c0_g1_i4,1.23400978799843
TRINITY_DN14882_c0_g1::TRINITY_DN14882_c0_g1_i5,1.02042531923652
TRINITY_DN258_c0_g1::TRINITY_DN258_c0_g1_i12,1.81079823858837
TRINITY_DN1162_c0_g1::TRINITY_DN1162_c0_g1_i10,-0.267447930494657
TRINITY_DN11434_c0_g3::TRINITY_DN11434_c0_g3_i4,-1.7395024371652
TRINITY_DN2745_c0_g1::TRINITY_DN2745_c0_g1_i1,1.69910964571632
TRINITY_DN3362_c1_g1::TRINITY_DN3362_c1_g1_i2,-0.58765517154191
TRINITY_DN8661_c0_g1::TRINITY_DN8661_c0_g1_i14,1.71527341832412
TRINITY_DN3059_c0_g1::TRINITY_DN3059_c0_g1_i52,1.65347606494264
TRINITY_DN3059_c0_g1::TRINITY_DN3059_c0_g1_i10,1.65347606494264
TRINITY_DN1865_c0_g1::TRINITY_DN1865_c0_g1_i11,-0.793026815798429
TRINITY_DN1865_c0_g1::TRINITY_DN1865_c0_g1_i5,-0.793026815798429
TRINITY_DN15129_c0_g1::TRINITY_DN15129_c0_g1_i5,0.948738034563655
TRINITY_DN2104_c0_g1::TRINITY_DN2104_c0_g1_i14,2.2772731890076
TRINITY_DN13815_c0_g1::TRINITY_DN13815_c0_g1_i2,1.15252217278996
TRINITY_DN5591_c0_g1::TRINITY_DN5591_c0_g1_i1,-0.564732105094989
TRINITY_DN21826_c0_g1::TRINITY_DN21826_c0_g1_i5,-4.8730329850792
TRINITY_DN159_c0_g6::TRINITY_DN159_c0_g6_i1,1.71895284472673
TRINITY_DN813_c0_g1::TRINITY_DN813_c0_g1_i2,1.3137498402456
TRINITY_DN572_c0_g1::TRINITY_DN572_c0_g1_i4,0.861492375225832
TRINITY_DN8661_c0_g1::TRINITY_DN8661_c0_g1_i15,1.98310085436416
TRINITY_DN15133_c0_g1::TRINITY_DN15133_c0_g1_i3,1.48430663767273
TRINITY_DN301_c0_g2::TRINITY_DN301_c0_g2_i3,1.29570648585018
TRINITY_DN4241_c0_g1::TRINITY_DN4241_c0_g1_i10,-0.682150850668007
TRINITY_DN6432_c1_g1::TRINITY_DN6432_c1_g1_i1,1.72066144944976
TRINITY_DN10015_c0_g1::TRINITY_DN10015_c0_g1_i1,2.12960238647696
TRINITY_DN13966_c0_g1::TRINITY_DN13966_c0_g1_i4,1.97124080340955
TRINITY_DN3320_c0_g1::TRINITY_DN3320_c0_g1_i1,1.46362165871191
TRINITY_DN1569_c0_g1::TRINITY_DN1569_c0_g1_i2,1.7476489169463
TRINITY_DN7648_c0_g1::TRINITY_DN7648_c0_g1_i6,0.921855926459997
TRINITY_DN3_c0_g1::TRINITY_DN3_c0_g1_i2,2.04989025004633
TRINITY_DN1548_c0_g1::TRINITY_DN1548_c0_g1_i15,1.59798226503672
TRINITY_DN2986_c0_g1::TRINITY_DN2986_c0_g1_i1,0.931949184182833
TRINITY_DN1548_c0_g1::TRINITY_DN1548_c0_g1_i16,1.59798226503672
TRINITY_DN9698_c0_g1::TRINITY_DN9698_c0_g1_i1,1.51484765098304
TRINITY_DN1160_c0_g1::TRINITY_DN1160_c0_g1_i1,-1.28598350602058
TRINITY_DN3606_c0_g1::TRINITY_DN3606_c0_g1_i12,-0.422589875497146
TRINITY_DN2217_c0_g1::TRINITY_DN2217_c0_g1_i10,1.16118632877903
TRINITY_DN43864_c0_g1::TRINITY_DN43864_c0_g1_i4,1.4245040409885
TRINITY_DN16757_c0_g1::TRINITY_DN16757_c0_g1_i20,1.40312716655188
TRINITY_DN792_c0_g1::TRINITY_DN792_c0_g1_i9,-0.736403636146446
TRINITY_DN822_c0_g1::TRINITY_DN822_c0_g1_i27,1.59585674008917
TRINITY_DN822_c0_g1::TRINITY_DN822_c0_g1_i8,1.59585674008917
TRINITY_DN792_c0_g1::TRINITY_DN792_c0_g1_i4,-0.736403636146446
TRINITY_DN11342_c0_g1::TRINITY_DN11342_c0_g1_i3,1.25601644952027
TRINITY_DN792_c0_g1::TRINITY_DN792_c0_g1_i11,-0.736403636146446
TRINITY_DN301_c0_g2::TRINITY_DN301_c0_g2_i6,1.31930303651283
TRINITY_DN22355_c0_g1::TRINITY_DN22355_c0_g1_i1,-1.56074951094536
TRINITY_DN2217_c0_g1::TRINITY_DN2217_c0_g1_i2,1.22380787230205
TRINITY_DN10979_c3_g1::TRINITY_DN10979_c3_g1_i3,0.692869727213305
TRINITY_DN1009_c0_g1::TRINITY_DN1009_c0_g1_i12,-0.979433566007412
TRINITY_DN16900_c0_g1::TRINITY_DN16900_c0_g1_i1,1.50724738930555
TRINITY_DN12133_c0_g1::TRINITY_DN12133_c0_g1_i3,0.98164862584002
TRINITY_DN796_c0_g1::TRINITY_DN796_c0_g1_i14,-1.06647982544655
TRINITY_DN10174_c0_g1::TRINITY_DN10174_c0_g1_i3,1.3753777592777
TRINITY_DN5531_c0_g1::TRINITY_DN5531_c0_g1_i2,-0.726530853915377
TRINITY_DN6695_c4_g1::TRINITY_DN6695_c4_g1_i1,-1.8086003277147
TRINITY_DN4234_c0_g1::TRINITY_DN4234_c0_g1_i9,-0.554576739124085
TRINITY_DN7653_c0_g1::TRINITY_DN7653_c0_g1_i9,2.10805268024365
TRINITY_DN70601_c0_g1::TRINITY_DN70601_c0_g1_i1,-0.890849288753644
TRINITY_DN46434_c0_g1::TRINITY_DN46434_c0_g1_i8,-0.64413070573622
TRINITY_DN8013_c0_g1::TRINITY_DN8013_c0_g1_i1,1.10623484561794
TRINITY_DN6994_c0_g1::TRINITY_DN6994_c0_g1_i1,2.99480599493518
TRINITY_DN473_c0_g1::TRINITY_DN473_c0_g1_i25,1.6540941654337
TRINITY_DN4991_c0_g1::TRINITY_DN4991_c0_g1_i14,1.06257249635829
TRINITY_DN4991_c0_g1::TRINITY_DN4991_c0_g1_i28,1.06257249635829
TRINITY_DN2956_c0_g1::TRINITY_DN2956_c0_g1_i1,-0.328827135917711
TRINITY_DN9301_c0_g1::TRINITY_DN9301_c0_g1_i1,1.35482370783432
TRINITY_DN4991_c0_g1::TRINITY_DN4991_c0_g1_i11,1.06257249635829
TRINITY_DN44441_c0_g2::TRINITY_DN44441_c0_g2_i1,1.50499183297784
TRINITY_DN11600_c0_g1::TRINITY_DN11600_c0_g1_i2,1.09788249367162
TRINITY_DN4983_c0_g1::TRINITY_DN4983_c0_g1_i10,-0.998761960263556
TRINITY_DN2125_c0_g1::TRINITY_DN2125_c0_g1_i1,0.491381539245159
TRINITY_DN8764_c0_g1::TRINITY_DN8764_c0_g1_i2,-0.591630761209598
TRINITY_DN18611_c0_g2::TRINITY_DN18611_c0_g2_i1,0.784500152187168
TRINITY_DN2429_c2_g1::TRINITY_DN2429_c2_g1_i5,1.78517760618916
TRINITY_DN2441_c0_g1::TRINITY_DN2441_c0_g1_i6,1.06962583435889
TRINITY_DN1736_c0_g1::TRINITY_DN1736_c0_g1_i1,-1.86728774339007
TRINITY_DN90_c0_g1::TRINITY_DN90_c0_g1_i1,1.68114760405473
TRINITY_DN2004_c0_g1::TRINITY_DN2004_c0_g1_i12,0.981794234456024
TRINITY_DN572_c0_g1::TRINITY_DN572_c0_g1_i4,1.09571673629068
TRINITY_DN4606_c1_g1::TRINITY_DN4606_c1_g1_i8,1.46205012979703
TRINITY_DN4983_c0_g1::TRINITY_DN4983_c0_g1_i7,-0.956964229550404
TRINITY_DN1388_c0_g1::TRINITY_DN1388_c0_g1_i1,1.78761958155641
TRINITY_DN683_c0_g2::TRINITY_DN683_c0_g2_i1,1.1034851271053
TRINITY_DN3420_c0_g1::TRINITY_DN3420_c0_g1_i4,-0.752416340077965
TRINITY_DN2132_c0_g1::TRINITY_DN2132_c0_g1_i2,1.42883877682079
TRINITY_DN9527_c0_g1::TRINITY_DN9527_c0_g1_i4,0.906466619827913
TRINITY_DN5299_c0_g1::TRINITY_DN5299_c0_g1_i12,1.33664561599883
TRINITY_DN5299_c0_g1::TRINITY_DN5299_c0_g1_i5,1.33664561599883
TRINITY_DN4319_c0_g1::TRINITY_DN4319_c0_g1_i11,1.04679734073642
TRINITY_DN15165_c0_g1::TRINITY_DN15165_c0_g1_i1,-0.804365496036047
TRINITY_DN15165_c0_g1::TRINITY_DN15165_c0_g1_i5,-0.804365496036047
TRINITY_DN9759_c0_g1::TRINITY_DN9759_c0_g1_i10,1.94761231677986
TRINITY_DN11600_c0_g1::TRINITY_DN11600_c0_g1_i13,1.69633042650564
TRINITY_DN683_c1_g1::TRINITY_DN683_c1_g1_i4,-0.614524822065129
